romdasSpikes,calcSpikesY,calcSpikesX,calcSpikesZ,calcSpikesAll,iri,meanY,sdY,meanX,sdX,meanZ,sdZ,romLog,iroadLog,speed,gpsSpeed,yMax,xMax,zMax
1005.0,2,10,15,27,3.71,0.0626996138289171,0.052837262379487646,0.7736506957027027,0.4942072561887796,0.08492007779706048,0.09331350447208478,3.002166061756508,0.3010299956639812,47.30651,50.292371171729776,0.21835121154785142,1.8387469,0.3569536925451345
733.0,3,22,32,57,3.4,0.048051962133956315,0.06647807047815751,0.917405613369863,0.675471535135644,0.0679622585950766,0.07720606370182749,2.8651039746411278,0.47712125471966244,49.17979,47.726731561914924,0.4179319381713871,3.074155,0.390988559514773
1046.0,5,38,46,89,3.76,0.06738542807729613,0.050995553397923665,1.3187010962105263,1.036429296004714,0.09447943182147577,0.08526254532368185,3.0195316845312554,0.6989700043360189,47.33938,50.044258888287466,0.2003468704223632,4.4436383,0.34765665496352804
1597.0,5,29,46,80,4.4,0.07083005857467647,0.05084331900363286,1.2061988182249999,1.151056779865403,0.0985507272752711,0.10568829980969051,3.203304916138483,0.6989700043360189,44.47605,45.29115606491635,0.3083731842041004,5.0182467,0.44539149071810785
1038.0,6,21,30,57,3.75,0.07207728646018298,0.051201648135842,0.826839111974026,0.5441670399781735,0.047194458363893195,0.044866191127063526,3.016197353512439,0.7781512503836436,46.50608,49.732703115267825,0.22754493713378743,2.3750482,0.2503461956329236
1690.0,12,46,31,89,4.51,0.07521296059213033,0.06548330905031816,1.7684391287560974,1.5056135393225005,0.06385785607841937,0.08989327484469922,3.2278867046136734,1.0791812460476249,43.40862,41.51032598596682,0.3892014312744134,6.38773,0.7411889733599382
1360.0,3,44,52,99,4.12,0.045918480708681285,0.039947815671838284,0.9313279471172414,0.7543448136967463,0.04968383557878763,0.05329117316161021,3.1335389083702174,0.47712125471966244,24.89704,23.14570106124004,0.23444015502929894,3.2465374,0.3157316531007394
998.0,3,25,37,65,3.7,0.05069488723556709,0.043435331434730204,1.198220223207792,1.2618666145097308,0.08430353719277603,0.08854371418164556,2.999130541287371,0.47712125471966244,37.79848,35.71578324027234,0.2279280090332012,6.4164605,0.42228815855119833
870.0,1,38,28,67,3.56,0.047615444139502576,0.03591814115772234,1.2354080672873562,0.8960800291481876,0.06440693157184067,0.08531319475736603,2.9395192526186187,0.0,39.59998,40.37839544151423,0.15169662475585888,3.5338416,0.45734532888694557
1012.0,14,32,41,87,3.72,0.08290054137448252,0.0676648056175594,1.1751780364578313,1.087035841142284,0.07252255497416137,0.06936412017346562,3.0051805125037805,1.146128035678238,43.45011,42.46480917769246,0.3371036148071287,5.3821654,0.33425551947682197
1212.0,13,39,37,89,3.95,0.08542511844635,0.06010207030579786,1.3441048382624998,0.9486890622371204,0.0659530503862974,0.06158388811351476,3.0835026198302673,1.1139433523068367,44.92591,45.59548520872107,0.284239578247071,3.6487634,0.28120107894133434
837.0,1,41,29,71,3.52,0.05120549325381997,0.03564077830620013,1.2179444923294116,0.8894885631691991,0.05328646199732653,0.06454092474942118,2.92272545799326,0.0,42.17729,45.34135482544713,0.15207962036132905,3.3901896,0.3757374733258839
1257.0,5,29,34,68,4.01,0.06291594358590927,0.053327340379599124,0.8602550924903846,0.7024950318817702,0.07457276898961819,0.14449889360971813,3.0993352776859577,0.6989700043360189,34.73772,32.88820430691734,0.28538883209228416,3.323152,0.8700073459457331
2402.0,12,38,42,92,5.32,0.07562567197359532,0.07998633992880469,1.008347713957265,0.8613112905916631,0.05553632156610388,0.057010540168002014,3.3805730030668872,1.0791812460476249,30.69247,31.53986965826497,0.6148310470581038,4.280833,0.28914405422292144
1536.0,7,20,28,55,4.33,0.07068926823603643,0.0535776240991148,0.857808266948052,0.6114494298810486,0.04707980688182238,0.047832920420288014,3.186391215695493,0.8450980400142568,35.97472,36.337997624482696,0.2202665328979485,2.327164,0.3122783657954224
1475.0,3,55,54,112,4.26,0.04032048479715989,0.03625136528113264,0.9989673598333332,0.7997581721638827,0.0496903162292809,0.06477495771554821,3.1687920203141817,0.47712125471966244,19.86212,19.528409221513577,0.23290798187255923,4.453215,0.39207854316651236
1803.0,5,34,63,102,4.64,0.036977603224074805,0.03442299007148392,0.597862184385321,0.4912609109209371,0.0326958266082345,0.037930234103839874,3.255995726722402,0.6989700043360189,10.1905,12.26804899444117,0.19689910888671847,3.016694,0.2534293631118473
1576.0,8,32,54,94,4.38,0.06484198624525617,0.05005169876474504,0.842213973414634,0.6721740806093389,0.05307577262354422,0.0456082297018089,3.1975562131535367,0.9030899869919435,29.07245,32.05518151803605,0.23597251892089766,3.016694,0.21084880102555553
1521.0,3,28,45,76,4.31,0.052836993042851874,0.03881596945165954,0.770595742028169,0.605484255324631,0.040646140333514914,0.031186945801905702,3.182129214052998,0.47712125471966244,25.2156,24.901873821177325,0.185406951904298,2.6144683,0.1421390672959182
1772.0,12,60,98,170,4.6,0.04760157935227028,0.0444438519524426,0.7281403824113925,0.6025025866548596,0.04814498393193959,0.056593861867738966,3.248463717551032,1.0791812460476249,10.37102,18.222508157204267,0.25436000823974503,3.3901896,0.46384588556691553
1715.0,11,65,56,132,4.54,0.056894363634514146,0.05686202472098008,1.1544405304666667,0.8046793849516157,0.05137901339202008,0.059889827113570555,3.2342641243787895,1.0413926851582251,18.85404,20.14966467436459,0.3535757064819336,3.4859576,0.3493543642306878
1556.0,5,50,50,105,4.35,0.07048530416285714,0.04967954395926538,1.6213330199148934,1.288531196880042,0.09600718883658949,0.11360733477643721,3.1920095926536702,0.6989700043360189,38.54158,38.01591293142011,0.20532672882080227,5.861006,0.5298366106310926
1093.0,4,48,61,113,3.82,0.06156273059630641,0.04428087710667407,1.6327917527078653,1.2640285364222756,0.1371499384509147,0.13829919619542183,3.038620161949703,0.6020599913279624,40.08134,42.00350022493636,0.20570983886718608,5.094861,0.6044819957616306
1521.0,11,48,45,104,4.31,0.08170630122838399,0.06260351801261355,1.64839442747191,1.244642839803453,0.07612692190887961,0.08763776528665666,3.182129214052998,1.0413926851582251,40.46794,42.35617567009757,0.2991794586181644,5.3342814,0.485684108144779
1305.0,1,51,61,113,4.06,0.03945241426166746,0.034503930196935734,0.8453800135105263,0.7211297515154358,0.06945002057702668,0.11073619658478111,3.1156105116742996,0.0,18.98224,20.32787588738686,0.2053266906738287,3.8881836,0.5080862336444036
1764.0,21,91,0,112,4.59,0.06369857281149434,0.05621075154472238,0.9662393567242524,0.800166823981199,7.272850877396522e-09,7.882384996352826e-09,3.246498580795801,1.3222192947339193,11.08426,25.493155062691923,0.33897476196289134,4.280833,4.7150060252925674e-08
1423.0,5,27,0,32,4.2,0.04930445297904636,0.04667583844055702,0.8486716363217389,0.8172212030889713,7.275929269383518e-09,7.318453149879163e-09,3.153204900084284,0.6989700043360189,31.18089,8.529536997458742,0.2636768341064446,3.217807,3.639955359627672e-08
1743.0,7,5,0,12,4.57,0.06230662690491242,0.05398741217464484,0.4305539165882354,0.3494730029779785,4.283037129277921e-09,4.010315420630666e-09,3.2412973871099933,0.8450980400142568,30.11839,22.065865109832615,0.2636070251464844,2.0015526,2.0102976396130036e-08
2322.0,11,60,0,71,5.24,0.06616955773305094,0.06201124819890136,1.223153006754237,0.7892549840214566,1.094893073115682e-08,1.1317274367322851e-08,3.365862215402555,1.0413926851582251,30.3452,26.311569859101322,0.29801864624023544,3.715801,4.791151410507063e-08
2134.0,3,65,0,68,5.02,0.060806467974627465,0.04337601408198029,1.286697194148148,0.8878047187085599,5.747650301898451e-09,6.353068191935802e-09,3.329194415088451,0.47712125471966244,26.55559,32.44221133104406,0.23510723114013743,4.55856,3.181994386884731e-08
1993.0,14,61,0,75,4.86,0.08655097727872876,0.06470963192743531,1.7269523352857143,1.1947028816395826,5.926182450048887e-09,6.498771828843113e-09,3.2995072987004876,1.146128035678238,34.0943,28.427154271903316,0.2896104812622067,4.3957543,3.4608382694589785e-08
2489.0,18,60,0,78,5.43,0.08361106024848095,0.07014371904684738,1.2898894693925926,1.0723385026733234,9.696287940384625e-09,1.051800996803055e-08,3.3960248966085933,1.255272505103306,21.11654,27.337531014718156,0.41714553833007706,4.414908,6.357111479653865e-08
1548.0,28,59,0,87,4.34,0.09213139390292231,0.06509382772327756,1.395458823219178,1.1308511449792862,7.338556887382574e-09,7.991726717690808e-09,3.189770956346874,1.4471580313422192,24.7121,35.58682390764748,0.3122621536254897,4.5202527,4.432577331460357e-08
2174.0,41,176,0,217,5.07,0.06393725806898108,0.05122280674620587,0.9674319281001822,0.9035094425306469,8.075095563856962e-09,8.783953751135079e-09,3.3372595397502756,1.6127838567197355,6.199611,17.897541056794715,0.30691947937011754,5.085284,5.264415654274761e-08
1771.0,11,11,0,22,4.59,0.05602460534449109,0.04534237898138866,0.4448445841992032,0.35623684691725044,5.725084966154313e-09,6.259785007169578e-09,3.248218561190075,1.0413926851582251,14.40256,2.1679543175351412,0.22165985107421804,1.733402,5.1115730025840824e-08
2488.0,7,55,0,62,5.46,0.04682330504286716,0.044203923643824375,0.9492705918426395,0.781045751038799,7.881049787168336e-09,8.448517595471782e-09,3.3958503760187813,0.8450980400142568,16.47298,17.65186362261708,0.26827201843261683,4.050989,4.6964320021650485e-08
2274.0,19,124,0,143,5.18,0.05732179921823785,0.0534592598774036,1.5113272562412585,1.4094080875924038,9.27634507437582e-09,7.9114522437706e-09,3.356790460351716,1.2787536009528289,12.58612,19.915112353141833,0.33133010864257706,6.4643445,3.799108200788105e-08
1988.0,2,18,0,20,4.85,0.046257870992024726,0.038848080721134055,0.68672089246,0.5660495534744011,8.240922524967705e-09,7.315403101643667e-09,3.2984163800612945,0.3010299956639812,23.89014,11.847399756008135,0.1616668701171875,2.7485435,3.622833337550731e-08
2151.0,12,56,0,68,5.04,0.05904996300821252,0.05204726030179572,0.9504845488135594,0.736977649205604,1.0935424202431358e-08,1.0376488332019701e-08,3.3326404103874627,1.0791812460476249,17.3621,20.649480060095513,0.2899461746215817,3.2944214,4.838684002353919e-08
1897.0,5,89,0,94,4.75,0.05202846015059708,0.043832275441695406,1.6914954554295303,1.241014059037139,9.15060488274851e-09,8.645941138044223e-09,3.2780673308886628,0.6989700043360189,24.13591,24.37130858191875,0.2083765029907223,4.9799395,4.7971329894974836e-08
2108.0,22,92,0,114,4.99,0.07192501182719879,0.06368640961892552,1.2809903971459227,1.1996418155029531,7.946911030045397e-09,7.294185751868427e-09,3.323870606540509,1.3424226808222062,15.46033,20.32167732922316,0.39231357574462855,6.7803793,3.995166695355221e-08
1895.0,13,65,0,78,4.75,0.06080860137939451,0.053009249507494305,1.0733584269578946,0.8498436121197651,9.712170035092278e-09,9.861782264317385e-09,3.2776092143040914,1.1139433523068367,17.12383,19.146265467110315,0.2894941329956051,4.4340615,4.9891570782468506e-08
1257.0,7,37,0,44,4.01,0.056401870210291916,0.046065992006956824,0.8986778090932204,0.7332929548920115,9.011154374512663e-09,1.1027748850455791e-08,3.0993352776859577,0.8450980400142568,30.34855,18.360363570603496,0.22578945159911967,2.9017725,7.054388207100584e-08
1369.0,1,44,37,82,4.14,0.05173638343811024,0.036948083532891585,0.9482583406612903,0.7642132166819349,0.04410009235099571,0.045978296926681934,3.13640344813399,0.0,28.61575,28.210489527782503,0.16816871643066378,3.265691,0.31075711098188663
1215.0,6,15,89,110,3.96,0.0357376956450634,0.03501016060046016,0.42972850999487183,0.3815712950184137,0.03696691928873045,0.044634992369286086,3.084576277934331,0.7781512503836436,8.385858,13.570921984785228,0.18770534515380888,2.3942018,0.31808725684288625
1329.0,5,43,45,93,4.09,0.05495751314384984,0.0425385040757769,1.0286529818837211,1.0193982550030454,0.05154498660493157,0.0579627529989773,3.123524980942732,0.6989700043360189,27.85367,27.77314998536755,0.18655620574951293,5.1810527,0.33623711466001993
1032.0,1,27,35,63,3.74,0.048784662611941226,0.03916218982032424,1.095729336638298,0.8558456633542709,0.06650143538574027,0.0862525376974299,3.0136796972911926,0.0,38.20947,37.92111404869735,0.164721069335938,3.9456444,0.4765248082620743
1006.0,7,31,30,68,3.71,0.06313435283460113,0.052546731038929,1.0292547081263157,0.8518410675775908,0.0438677200513307,0.04038199214050954,3.0025979807199086,0.8450980400142568,38.01355,40.07766320530129,0.3129701232910165,4.31914,0.19440987689221434
810.0,1,25,54,80,3.48,0.05020473923794073,0.038444410266335396,0.9262776631279069,0.6861744501112181,0.11065986192793387,0.09971371724713271,2.90848501887865,0.0,41.89366,39.56763457556542,0.15016429901123018,2.882619,0.4489042309932988
862.0,1,19,21,41,3.56,0.041912615719963436,0.03235971437442433,0.8682502046764706,0.5910290078155223,0.04075214840246219,0.03282738566095507,2.9355072658247128,0.0,39.63743,36.82576271568005,0.15246269226074283,2.834735,0.17182500582128593
1692.0,6,51,63,120,4.5,0.05542301772070722,0.049329607396074275,1.1543977089590163,0.7972162069315832,0.08479097895116036,0.10421284270261501,3.228400358703005,0.7781512503836436,29.53077,29.056189696620596,0.22639572143554787,3.86903,0.5049976269929106
1148.0,4,51,50,105,3.88,0.05867031611753322,0.045196174767542355,1.5308902301011234,1.0862510115664474,0.09380219839593743,0.09240006439389965,3.059941888061955,0.6020599913279624,40.49696,41.19855285315441,0.17621322631835845,4.271256,0.45454332876703396
1009.0,1,36,37,74,3.72,0.04793085183037649,0.03529044366076772,1.2647769556444444,1.1583193600358657,0.067443949221375,0.07321744041866908,3.0038911662369103,0.0,39.5358,40.136777396605034,0.15016437530517557,4.663905,0.3470962589035248
1386.0,7,35,43,85,4.16,0.05950112135513978,0.04999146028121994,1.0966484760543478,0.8243996300422344,0.05826656888163945,0.0544175257108002,3.141763230275788,0.8450980400142568,39.25485,37.87298885224736,0.21068973541259695,3.5434184,0.2991993942309859
823.0,4,42,46,92,3.5,0.058222140058686395,0.04425637490495097,1.4886479480759496,1.1143693190932529,0.07945862095950756,0.07457443643003633,2.91539983521227,0.6020599913279624,45.25796,47.273109850349705,0.16970100402832067,3.9743748,0.328226730085918
1121.0,0,23,23,46,3.84,0.0544680905342102,0.04066675808963167,1.1978490361562502,0.9791059988050119,0.04057909597190269,0.031173004312625673,3.049605612594973,0,37.78958,38.5093725404687,0.14863204956054688,3.9264908,0.12319238626556261
1223.0,2,53,41,96,3.96,0.06238724247101807,0.04943947742621967,1.4636038221182797,0.9319435688599212,0.06123964467507112,0.055852973356706685,3.0874264570362855,0.3010299956639812,38.63221,41.46758103512316,0.28960266113281286,4.2999864,0.2577067942053693
1562.0,2,31,40,73,4.36,0.05456297344631617,0.039433515508714816,0.8182849386111113,0.6542740992665974,0.059837351935248945,0.06232643037864323,3.1936810295412816,0.3010299956639812,33.03251,30.879044593032955,0.19000377655029155,3.1411927,0.2634378456109838
1783.0,4,90,118,212,4.62,0.03353209318546704,0.03363371326340696,0.8358085179085872,0.8348823778450345,0.050653095394930694,0.0784724147453778,3.2511513431753545,0.6020599913279624,9.960961,11.395528871762375,0.18770542144775604,4.654328,0.7477653685267003
893.0,3,35,38,76,3.58,0.0600698656649203,0.04105885391701791,1.2378669780270268,0.9827341647827701,0.08589690945707407,0.08802893092282733,2.9508514588885464,0.47712125471966244,48.25224,45.678169305563614,0.20302827835083193,3.4572272,0.3794615421636912
838.0,2,21,28,51,3.52,0.04867060648600272,0.038372141150082605,1.05459796312,0.8247670706750064,0.0568605412138416,0.0627067515358658,2.9232440186302764,0.3010299956639812,48.23333,52.520350165121044,0.1662533569335931,3.5529952,0.3226151940188091
812.0,0,35,35,70,3.49,0.05795262259405994,0.040291335090541086,1.3912253073513514,1.0429350820018468,0.0665884807024889,0.06368621305483269,2.9095560292411755,0,48.17287,45.94037741633494,0.14978126525879,4.8745947,0.3028179207047945
1060.0,2,24,35,61,3.78,0.061644884128015096,0.042543470143973264,0.8988251564466019,0.7664866213027586,0.04841895253347002,0.06013156476434201,3.0253058652647704,0.3010299956639812,35.06251,48.374155599150285,0.1792778396606458,4.050989,0.3138881416491996
1832.0,3,70,229,302,4.67,0.04358241954177776,0.030524417690614085,0.6768454655555556,0.5460032141918981,0.08113147934202825,0.0878542399856971,3.2629254693318317,0.47712125471966244,6.113185,7.360615055719265,0.2769612503051757,3.8402996,0.5474150666880682
1708.0,7,80,70,157,4.52,0.06168606971626846,0.04635075162061002,1.7535562056044776,1.2270597406655526,0.13498797463790638,0.2360092925518187,3.232487866352986,0.8450980400142568,26.91272,21.537944834178646,0.23827095031738388,5.267244,1.2579261473192611
1328.0,6,29,30,65,4.08,0.05531966359991749,0.05280885959127464,0.9708865915684212,0.6575492626305307,0.05295961689204941,0.05594115996074156,3.1231980750319988,0.7781512503836436,37.70802,32.913881915664405,0.31948234558105426,3.169923,0.2816948164913402
1142.0,15,35,56,106,3.87,0.08650673496021949,0.07754309620284194,1.214113762517647,1.0041514771948703,0.10507640279619215,0.08816650207338407,3.0576661039098294,1.1760912590556813,42.73398,38.94087898942151,0.395330619812011,4.271256,0.33699407136751763
1335.0,2,42,48,92,4.1,0.05338251904743484,0.038900156980944824,1.5331066202682926,1.1826977720798262,0.08617583520733056,0.10229533543733606,3.125481265700594,0.3010299956639812,42.3899,40.0376060493043,0.16855175018310575,5.171476,0.612345736615383
1299.0,7,39,36,82,4.05,0.08115438461303708,0.07382805923083911,1.4426035689594596,1.104711048729382,0.078714923889268,0.07437239862922794,3.1136091510730277,0.8450980400142568,37.20877,47.6406984430086,0.3417005157470694,5.4683566,0.3115412353112477
1386.0,3,57,44,104,4.16,0.04822315278600449,0.038270608863672985,1.4228623001065575,1.127915708753217,0.07746190224997872,0.14817878589621755,3.141763230275788,0.47712125471966244,29.40447,27.300757560438445,0.22371417999267607,5.497087,0.7745356325302194
1523.0,4,28,44,76,4.31,0.047221501772520984,0.038196603493019864,0.8436224865655737,0.6110878289709535,0.0467875028152689,0.040286496692792696,3.1826999033360424,0.6020599913279624,29.55217,30.766332122085394,0.21605278015136697,2.585738,0.18578313944028413
1023.0,3,39,56,98,3.74,0.0496551814359775,0.041746873962001246,1.3401896167882352,1.0837164193655289,0.11127282631409045,0.0997574616762895,3.00987563371216,0.47712125471966244,41.97192,37.237905933504315,0.17085021972656023,5.90889,0.5176164037956087
1304.0,4,46,37,87,4.06,0.052008445315891036,0.045309672350944206,1.4207724867777778,1.1033769830011808,0.05649936057504949,0.06855341937867913,3.1152775913959014,0.6020599913279624,40.30518,42.46301376212843,0.2647029113769541,5.439626,0.33086959995089327
978.0,8,29,26,63,3.68,0.07051860643469741,0.06547441022949486,1.3626824565072466,1.0700702283881038,0.059389507394315935,0.07321581689962739,2.9903388547876015,0.9030899869919435,40.1344,38.660674245195985,0.269682846069335,4.510676,0.3474333843758372
926.0,1,52,52,105,3.63,0.05267000705380992,0.04098308040333252,1.995248913392404,1.3359654440174316,0.16060881723106935,0.17982072227737333,2.966610986681934,0.0,44.87711,45.44684205249387,0.266235198974611,6.1770406,1.0346470334231532
1317.0,1,35,30,66,4.07,0.043051130121404484,0.03306263598744626,1.097173159161616,0.6924797898655457,0.03993523792427667,0.03954357473997905,3.119585774961784,0.0,35.67577,39.223192534155594,0.1723824691772453,2.96881,0.21395040680144117
836.0,1,44,51,96,3.52,0.05286837435316772,0.03867399555132838,1.3230303577011495,0.9890132359726416,0.09922743866361758,0.10577598042091702,2.9222062774390163,0.0,41.31345,40.30324091104361,0.1708502960205056,4.10845,0.41506916213203754
953.0,2,30,44,76,3.65,0.05301226503105572,0.03976212648284124,0.9932075352688172,0.7624265338572562,0.10221626159474785,0.15568251136052927,2.979092900638326,0.3010299956639812,38.5698,41.74048411411851,0.1559103012084968,3.217807,0.6697649714751561
1316.0,4,36,48,88,4.07,0.04881468790440469,0.03781036201234901,0.7933473808527608,0.6026169738130379,0.04848881116334063,0.05775497483713792,3.1192558892779365,0.6020599913279624,22.04456,24.72196141872713,0.1735317993164056,2.777274,0.36940872505514766
982.0,1,18,23,42,3.68,0.03650629167432932,0.03314060681108687,0.7474884295194806,0.6218173922006444,0.0425247009021646,0.04460368438815364,2.9921114877869495,0.0,36.76661,30.78785966585253,0.15974109649658352,2.4229321,0.23641337954118224
801.0,0,34,50,84,3.48,0.03776898589315282,0.03283150874256712,1.2514098324303795,0.9614901555388372,0.09596750866823323,0.08765720527388444,2.9036325160842376,0,45.43133,42.88067692732581,0.14633358001708885,4.2425256,0.3989979770775005
817.0,4,41,47,92,3.49,0.058967928635446754,0.05679205136231407,1.3548661383157894,0.8527002700520016,0.1316137562546426,0.11679757314659221,2.9122220565324155,0.6020599913279624,47.68567,50.85498189162309,0.31220382690429815,3.7253778,0.40553216399615244
872.0,0,31,20,51,3.56,0.04342885474636117,0.03354252561470022,1.3048071236712329,0.9613544967301948,0.052368248192621994,0.07046868558381578,2.940516484932567,0,37.17897,44.099258086582076,0.13790611267089936,4.0892963,0.41987103241447754
3188.0,0,23,44,67,6.25,0.033495866442007735,0.01881595998449529,0.3546711118909627,0.3945011661208926,0.01765692056583598,0.02234200723831474,3.5035183127240748,0,3.400342,1.9674178624992982,0.11607093811035085,5.0182467,0.18024068508940616
1648.0,0,0,8,8,4.45,0.03667562484741214,0.019196722641311854,0.3070785373703704,0.19939662929267918,0.021365927473941965,0.031714695118464226,3.216957207361097,0,33.31063,0.014016143208887916,0.07240066528320455,0.80445176,0.16999505293424452
1332.0,0,5,12,17,4.09,0.023426695324125536,0.019990979697722382,0.41237273942857133,0.32586735649126913,0.027378321937881804,0.03577741956676975,3.1245042248342823,0,36.10129,0.015478622033112276,0.10304653167724531,1.3694834,0.1484971732759314
967.0,5,28,37,70,3.67,0.057684845358638555,0.0444665755493946,0.8405676937542372,0.599990932403504,0.05633651093821105,0.05610124884678798,2.9854264740830017,0.6989700043360189,29.40292,21.02153999968516,0.2060929489135752,2.566584,0.33027765086128646
1228.0,6,33,31,70,3.97,0.0603463790727698,0.04253540468432783,1.0412695404891306,0.7968429382537754,0.04632686467790359,0.04373392963419022,3.089198366805149,0.7781512503836436,39.15831,34.36914365476261,0.21183895111083828,3.4859576,0.19811916291967419
1373.0,0,41,40,81,4.14,0.045480759871633636,0.03207414033101314,1.2141374824947369,0.8836704363798288,0.06743742767771518,0.07270270282555089,3.137670537236755,0,37.39027,37.33356451796488,0.12066772460937436,3.466804,0.37588908294617945
1612.0,2,43,44,89,4.41,0.04734545830452797,0.03615642000779029,1.2175819393960396,0.9163282689544406,0.056777209404258476,0.052115075711065516,3.2073650374690716,0.3010299956639812,35.93545,33.0192683925671,0.1926853942871105,4.098873,0.3007216325618132
1202.0,5,28,26,59,3.94,0.05697479576192874,0.045675279680030406,0.8905400584193547,0.6583835096511814,0.04757467076476694,0.057577072832959895,3.079904467666721,0.6989700043360189,37.94617,28.762438108095456,0.23635562896728501,3.3901896,0.33473659807872536
1017.0,7,24,30,61,3.73,0.070934210419655,0.06278878233226783,1.0133458670625,0.7857850149653619,0.06845758324797196,0.0781632862672387,3.0073209529227447,0.8450980400142568,41.07781,43.16115435039732,0.29726409912109375,2.930503,0.35955686077242355
1417.0,3,45,37,85,4.18,0.05604702074503149,0.04127813686689621,1.217340494587629,0.8500924372735683,0.04945898277337089,0.05008490808208225,3.1513698502474603,0.47712125471966244,36.92304,37.36169443641015,0.17199943542480334,4.175488,0.2856640824377438
1559.0,10,23,39,72,4.37,0.06550535793962138,0.06871627671333637,0.8347232904942529,0.8674937078381396,0.06265253869822603,0.06957686892763831,3.192846115188842,1.0,41.52422,36.57001832325847,0.33940204620361314,4.2999864,0.3697605044068391
2220.0,5,85,81,171,5.12,0.054928532650596135,0.0426946300683406,1.2370210152473686,0.9491751572396252,0.08088035922562539,0.10631739780134918,3.346352974450639,0.6989700043360189,18.8611,39.97251403618954,0.23903717041015504,4.9416323,0.6867042206541317
1206.0,9,42,58,109,3.94,0.07243821611591403,0.0576553957730708,1.2507121971666664,0.998140788042963,0.10047083015704882,0.13131004619087855,3.0813473078041325,0.9542425094393249,35.44742,38.319809444105374,0.3397850799560551,4.7405195,0.6571515139346612
1018.0,2,18,22,42,3.73,0.0625490354455034,0.05185383283267767,1.1331860882608695,0.7667248156287891,0.078235964803509,0.0885980591056708,3.00774777800074,0.3010299956639812,49.93873,40.09021391914954,0.2156696319580078,3.3518825,0.3974073610198333
853.0,7,24,34,65,3.54,0.07489332064776355,0.05334199366603432,1.0770535594507042,0.811382649595354,0.05946172857665925,0.04738813777186422,2.930949031167523,0.8450980400142568,50.02078,32.97351584740058,0.21490352630615028,3.6870706,0.19512934198476306
992.0,0,3,17,20,3.69,0.026556220183501515,0.027547613185339288,0.3646951548378378,0.33843658512066715,0.033557349813068495,0.02691693603121776,2.9965116721541785,0,49.08694,8.559315768398413,0.13867214202880795,1.541866,0.11848245588073025
1589.0,8,25,23,56,4.4,0.06805552455357154,0.0652255651442178,0.8921479612714286,0.6458624056299406,0.05287268251832085,0.05770359216681002,3.2011238972073794,0.9030899869919435,51.06514,23.379070461801554,0.3535757064819336,2.135628,0.2911965948802376
1232.0,7,23,22,52,3.99,0.06987446037498674,0.06306354406019123,0.8436649136081082,0.5514196786983878,0.04602960721699883,0.0543517792841931,3.090610707828407,0.8450980400142568,48.64575,39.8535669962354,0.31986537933349624,2.4612393,0.28001435493885035
1043.0,6,36,32,74,3.76,0.06978444662961084,0.05169098973576863,1.0932795614318183,0.7539207886724902,0.044595908606399,0.04176807711730907,3.018284308426531,0.7781512503836436,40.84334,52.88254026627055,0.23558944702148388,2.9975405,0.2264660581877069
1856.0,10,58,75,143,4.7,0.07043887340661235,0.06208663347800637,1.3654930356742425,1.3500637234256823,0.0889298088304555,0.08618490401629324,3.268577971882843,1.0,23.62199,49.711934872106575,0.37196323394775277,8.676587,0.4256561420263166
1816.0,10,54,54,118,4.65,0.07048185503160623,0.06283318328332124,1.5357401911171176,1.3730043285317064,0.09441790948301176,0.12311405046875692,3.2591158441850663,1.0,32.49092,49.67955827086574,0.3846045684814463,7.326257,0.7033280878584244
1604.0,2,33,33,68,4.4,0.05675260144610723,0.03928162254363322,1.2630249135581393,1.1618858231271778,0.06206833867224375,0.07564165371262078,3.2052043639481447,0.3010299956639812,41.58253,44.0072852936944,0.17506404876708892,4.9895163,0.43977537079879825
1849.0,4,22,22,48,4.69,0.0591412521362304,0.04322114522024578,1.1309570417199997,1.2332727892170547,0.04456717747744193,0.03587568802924169,3.266936911159173,0.6020599913279624,47.18459,20.93617676328036,0.22179889678955078,5.90889,0.16238636658564742
1489.0,7,23,37,67,4.28,0.07323927595808712,0.05771241132563921,1.306457636135135,1.297174675563424,0.07146823328979844,0.088147837961123,3.1728946977521764,0.8450980400142568,48.91761,22.932860937481287,0.27006595611572237,5.6215854,0.4867252406892022
1694.0,12,39,52,103,4.51,0.08445466359456397,0.0663946430706182,1.4854265828533333,1.0487316955384676,0.12202355187019814,0.12073423988531005,3.228913405994688,1.0791812460476249,47.88267,29.592231409896808,0.3489788436889647,4.501099,0.5096399543681699
2965.0,27,70,95,192,5.99,0.09425773438374709,0.06934176719977377,1.5589455524840763,1.4825116299848926,0.12080574135794159,0.14613202645677284,3.4720246977002813,1.4313637641589874,19.77567,41.46516211423079,0.38115692138671875,7.7572136,0.8948725956675174
1316.0,20,39,63,122,4.07,0.09159183277803301,0.08223083275578702,1.191373543264706,1.0669424948850255,0.11224706994506346,0.0957280466941865,3.1192558892779365,1.3010299956639813,35.48707,48.45634305982778,0.314502372741698,6.3206925,0.4334664957672202
1069.0,22,35,47,104,3.79,0.12354323568223392,0.11323972934869866,1.318083807227848,1.2547039173977346,0.13154497058863562,0.13250670820974253,3.028977705208778,1.3424226808222062,45.3019,48.34890320982521,0.6359000015258776,7.297527,0.5719804328249841
